STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
7,2022-08-04 12:30:03,2022-08-04 12:21:17,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 12:30:03,2022-08-04 12:27:51,DEVERELL PLACE,30,9,19,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 12:30:03,2022-08-04 12:19:53,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 12:30:03,2022-08-04 12:25:26,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 13:00:03,2022-08-04 12:51:47,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 13:00:03,2022-08-04 12:55:46,DEVERELL PLACE,30,8,20,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 13:00:03,2022-08-04 12:57:37,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 13:00:03,2022-08-04 12:49:24,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 13:30:02,2022-08-04 13:22:58,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 13:30:02,2022-08-04 13:28:09,DEVERELL PLACE,30,7,21,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 13:30:02,2022-08-04 13:27:21,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 13:30:02,2022-08-04 13:26:50,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 14:00:02,2022-08-04 13:53:24,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 14:00:02,2022-08-04 13:50:34,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 14:00:02,2022-08-04 13:54:51,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 14:00:02,2022-08-04 13:57:00,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 14:30:03,2022-08-04 14:23:05,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 14:30:03,2022-08-04 14:25:42,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 14:30:03,2022-08-04 14:29:03,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 14:30:03,2022-08-04 14:22:49,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 15:00:02,2022-08-04 14:54:11,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 15:00:02,2022-08-04 14:56:00,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 15:00:02,2022-08-04 14:51:21,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 15:00:02,2022-08-04 14:55:05,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 15:30:03,2022-08-04 15:24:28,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 15:30:03,2022-08-04 15:25:22,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 15:30:03,2022-08-04 15:26:35,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 15:30:03,2022-08-04 15:25:39,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 16:00:02,2022-08-04 15:55:26,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 16:00:02,2022-08-04 15:58:24,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 16:00:02,2022-08-04 15:57:39,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 16:00:02,2022-08-04 15:55:59,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 16:30:02,2022-08-04 16:20:32,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 16:30:02,2022-08-04 16:19:32,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 16:30:02,2022-08-04 16:26:32,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 16:30:02,2022-08-04 16:29:02,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 17:00:02,2022-08-04 16:51:35,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 17:00:02,2022-08-04 16:51:53,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 17:00:02,2022-08-04 16:56:49,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 17:00:02,2022-08-04 16:56:40,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 17:30:02,2022-08-04 17:21:36,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 17:30:02,2022-08-04 17:26:02,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 17:30:02,2022-08-04 17:27:11,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 17:30:02,2022-08-04 17:24:27,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 18:00:02,2022-08-04 17:57:30,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 18:00:02,2022-08-04 17:52:45,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 18:00:02,2022-08-04 17:58:50,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 18:00:02,2022-08-04 17:55:19,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 18:30:02,2022-08-04 18:28:14,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 18:30:02,2022-08-04 18:25:19,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 18:30:02,2022-08-04 18:19:36,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 18:30:02,2022-08-04 18:26:33,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 19:00:03,2022-08-04 18:58:54,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 19:00:03,2022-08-04 18:55:43,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 19:00:03,2022-08-04 18:56:23,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 19:00:03,2022-08-04 18:59:16,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 19:30:02,2022-08-04 19:23:23,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 19:30:02,2022-08-04 19:22:31,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 19:30:02,2022-08-04 19:20:31,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 19:30:02,2022-08-04 19:27:28,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 20:00:02,2022-08-04 19:54:08,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 20:00:02,2022-08-04 19:51:53,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 20:00:02,2022-08-04 19:50:50,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 20:00:02,2022-08-04 19:52:07,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 20:30:02,2022-08-04 20:22:57,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 20:30:02,2022-08-04 20:25:31,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 20:30:02,2022-08-04 20:25:13,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 20:30:02,2022-08-04 20:26:23,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 21:00:02,2022-08-04 20:52:40,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 21:00:02,2022-08-04 20:52:10,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 21:00:02,2022-08-04 20:55:19,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 21:00:02,2022-08-04 20:57:48,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 21:30:02,2022-08-04 21:22:57,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 21:30:02,2022-08-04 21:25:51,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 21:30:02,2022-08-04 21:21:24,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 21:30:02,2022-08-04 21:27:32,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 22:00:03,2022-08-04 21:50:39,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 22:00:03,2022-08-04 21:55:12,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 22:00:03,2022-08-04 21:56:19,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 22:00:03,2022-08-04 21:57:51,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 22:30:03,2022-08-04 22:28:51,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 22:30:03,2022-08-04 22:25:31,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 22:30:03,2022-08-04 22:24:09,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 22:30:03,2022-08-04 22:21:46,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 23:00:02,2022-08-04 22:55:20,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 23:00:02,2022-08-04 22:55:44,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 23:00:02,2022-08-04 22:53:49,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 23:00:02,2022-08-04 22:54:43,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-04 23:30:02,2022-08-04 23:27:51,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-04 23:30:02,2022-08-04 23:27:44,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-04 23:30:02,2022-08-04 23:21:44,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-04 23:30:02,2022-08-04 23:29:04,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 00:00:02,2022-08-04 23:52:51,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 00:00:02,2022-08-04 23:52:28,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 00:00:02,2022-08-04 23:51:42,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 00:00:02,2022-08-04 23:53:07,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 00:30:03,2022-08-05 00:22:27,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 00:30:03,2022-08-05 00:22:47,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 00:30:03,2022-08-05 00:22:01,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 00:30:03,2022-08-05 00:23:27,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 01:00:03,2022-08-05 00:50:27,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 01:00:03,2022-08-05 00:50:26,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 01:00:03,2022-08-05 00:50:26,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 01:00:03,2022-08-05 00:50:30,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 01:30:02,2022-08-05 01:20:45,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 01:30:02,2022-08-05 01:20:36,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 01:30:02,2022-08-05 01:20:45,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 01:30:02,2022-08-05 01:20:49,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 02:00:02,2022-08-05 01:57:10,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 02:00:02,2022-08-05 01:50:55,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 02:00:02,2022-08-05 01:51:04,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 02:00:02,2022-08-05 01:51:08,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 02:30:02,2022-08-05 02:27:27,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 02:30:02,2022-08-05 02:23:51,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 02:30:02,2022-08-05 02:21:22,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 02:30:02,2022-08-05 02:21:27,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 03:00:02,2022-08-05 02:57:44,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 03:00:02,2022-08-05 02:54:09,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 03:00:02,2022-08-05 02:51:41,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 03:00:02,2022-08-05 02:51:46,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 03:30:02,2022-08-05 03:28:02,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 03:30:02,2022-08-05 03:24:28,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 03:30:02,2022-08-05 03:21:59,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 03:30:02,2022-08-05 03:22:04,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 04:00:03,2022-08-05 03:58:20,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 04:00:03,2022-08-05 03:56:15,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 04:00:03,2022-08-05 03:52:17,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 04:00:03,2022-08-05 03:52:23,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 04:30:02,2022-08-05 04:28:37,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 04:30:02,2022-08-05 04:28:21,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 04:30:02,2022-08-05 04:22:36,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 04:30:02,2022-08-05 04:22:43,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 05:00:03,2022-08-05 04:58:55,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 05:00:03,2022-08-05 04:58:40,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 05:00:03,2022-08-05 04:52:54,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 05:00:03,2022-08-05 04:53:02,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 05:30:02,2022-08-05 05:20:14,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 05:30:02,2022-08-05 05:20:14,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 05:30:02,2022-08-05 05:20:15,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 05:30:02,2022-08-05 05:20:15,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 06:00:02,2022-08-05 05:50:40,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 06:00:02,2022-08-05 05:50:32,DEVERELL PLACE,30,0,30,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 06:00:02,2022-08-05 05:50:34,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 06:00:02,2022-08-05 05:51:44,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 06:30:02,2022-08-05 06:29:21,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 06:30:02,2022-08-05 06:26:59,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 06:30:02,2022-08-05 06:27:59,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 06:30:02,2022-08-05 06:26:42,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 07:00:03,2022-08-05 06:51:06,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 07:00:03,2022-08-05 06:58:16,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 07:00:03,2022-08-05 06:53:50,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 07:00:03,2022-08-05 06:56:02,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 07:30:02,2022-08-05 07:28:08,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 07:30:02,2022-08-05 07:22:35,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 07:30:02,2022-08-05 07:24:08,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 07:30:02,2022-08-05 07:23:26,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 08:00:02,2022-08-05 07:55:49,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 08:00:02,2022-08-05 07:56:46,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 08:00:02,2022-08-05 07:52:24,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 08:00:02,2022-08-05 07:53:45,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 08:30:03,2022-08-05 08:26:55,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 08:30:03,2022-08-05 08:24:53,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 08:30:03,2022-08-05 08:21:01,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 08:30:03,2022-08-05 08:24:27,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 09:00:02,2022-08-05 08:56:01,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 09:00:02,2022-08-05 08:55:12,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 09:00:02,2022-08-05 08:57:27,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 09:00:02,2022-08-05 08:54:13,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 09:30:02,2022-08-05 09:21:58,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 09:30:02,2022-08-05 09:28:58,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 09:30:02,2022-08-05 09:29:07,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 09:30:02,2022-08-05 09:29:22,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 10:00:02,2022-08-05 09:57:59,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 10:00:02,2022-08-05 09:58:25,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 10:00:02,2022-08-05 09:57:48,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 10:00:02,2022-08-05 09:56:54,FRANCIS STREET,30,14,16,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 10:30:02,2022-08-05 10:20:31,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 10:30:02,2022-08-05 10:27:52,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 10:30:02,2022-08-05 10:22:47,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 10:30:02,2022-08-05 10:28:24,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 11:00:03,2022-08-05 10:49:58,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 11:00:03,2022-08-05 10:57:35,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 11:00:03,2022-08-05 10:56:17,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 11:00:03,2022-08-05 10:58:13,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 11:30:02,2022-08-05 11:20:54,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 11:30:02,2022-08-05 11:27:54,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 11:30:02,2022-08-05 11:21:11,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 11:30:02,2022-08-05 11:26:07,FRANCIS STREET,30,14,16,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 12:00:02,2022-08-05 11:53:26,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 12:00:02,2022-08-05 11:50:45,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 12:00:02,2022-08-05 11:59:18,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 12:00:02,2022-08-05 11:54:01,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 12:30:02,2022-08-05 12:28:28,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,8
45,2022-08-05 12:30:02,2022-08-05 12:26:22,DEVERELL PLACE,30,1,29,OPEN,Deverell Place,53.3515,-6.25527,2022,8
72,2022-08-05 12:30:02,2022-08-05 12:23:49,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,8
73,2022-08-05 12:30:02,2022-08-05 12:20:27,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2022,8
7,2022-08-05 13:00:02,2022-08-05 12:57:26,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,8
